"","HMDB00001","HMDB00005","HMDB00012","HMDB00017","HMDB00019","HMDB00020","HMDB00026","HMDB00032","HMDB00034","HMDB00036","HMDB00039","HMDB00043","HMDB00045","HMDB00054","HMDB00056","HMDB00058","HMDB00060","HMDB00062","HMDB00063","HMDB00064","HMDB00067","HMDB00070","HMDB00076","HMDB00078","HMDB00079","HMDB00086","HMDB00089","HMDB00092","HMDB00094","HMDB00097","HMDB00098","HMDB00099","HMDB00114","HMDB00118","HMDB00122","HMDB00123","HMDB00126","HMDB00127","HMDB00128","HMDB00131","HMDB00134","HMDB00138","HMDB00139","HMDB00148","HMDB00152","HMDB00156","HMDB00157","HMDB00158","HMDB00159","HMDB00161","HMDB00162","HMDB00163","HMDB00167","HMDB00168","HMDB00169","HMDB00172","HMDB00175","HMDB00176","HMDB00177","HMDB00182","HMDB00186","HMDB00187","HMDB00190","HMDB00191","HMDB00192","HMDB00195","HMDB00197","HMDB00201","HMDB00202","HMDB00205","HMDB00206","HMDB00208","HMDB00209","HMDB00210","HMDB00211","HMDB00215","HMDB00220","HMDB00222","HMDB00224","HMDB00226","HMDB00230","HMDB00232","HMDB00243","HMDB00247","HMDB00251","HMDB00252","HMDB00254","HMDB00259","HMDB00267","HMDB00269","HMDB00271","HMDB00277","HMDB00289","HMDB00291","HMDB00292","HMDB00294","HMDB00296","HMDB00299","HMDB00300","HMDB00301","HMDB00305","HMDB00308","HMDB00317","HMDB00323","HMDB00327","HMDB00336","HMDB00339","HMDB00345","HMDB00350","HMDB00355","HMDB00357","HMDB00375","HMDB00378","HMDB00387","HMDB00396","HMDB00407","HMDB00413","HMDB00416","HMDB00424","HMDB00439","HMDB00448","HMDB00450","HMDB00459","HMDB00462","HMDB00477","HMDB00479","HMDB00482","HMDB00488","HMDB00489","HMDB00493","HMDB00498","HMDB00508","HMDB00510","HMDB00511","HMDB00512","HMDB00517","HMDB00518","HMDB00522","HMDB00525","HMDB00529","HMDB00532","HMDB00535","HMDB00552","HMDB00560","HMDB00562","HMDB00564","HMDB00565","HMDB00574","HMDB00594","HMDB0059655","HMDB00613","HMDB00619","HMDB00622","HMDB00623","HMDB00625","HMDB00626","HMDB00630","HMDB00631","HMDB00637","HMDB00638","HMDB00640","HMDB00641","HMDB00646","HMDB00650","HMDB00651","HMDB00656","HMDB00660","HMDB00661","HMDB00666","HMDB00669","HMDB00670","HMDB00671","HMDB00672","HMDB00673","HMDB00678","HMDB00679","HMDB00682","HMDB00684","HMDB00686","HMDB00688","HMDB00691","HMDB00695","HMDB00696","HMDB00698","HMDB00699","HMDB00701","HMDB00705","HMDB00707","HMDB00708","HMDB00709","HMDB00714","HMDB00715","HMDB00718","HMDB00720","HMDB00725","HMDB00730","HMDB00731","HMDB00732","HMDB00736","HMDB00746","HMDB00754","HMDB00755","HMDB00760","HMDB00763","HMDB00764","HMDB00766","HMDB00767","HMDB00772","HMDB00774","HMDB00779","HMDB00782","HMDB00783","HMDB00784","HMDB00788","HMDB00791","HMDB00792","HMDB00806","HMDB00807","HMDB00808","HMDB00812","HMDB00821","HMDB00824","HMDB00826","HMDB00827","HMDB00840","HMDB00848","HMDB00852","HMDB00854","HMDB00855","HMDB00856","HMDB00866","HMDB00867","HMDB00872","HMDB00875","HMDB00881","HMDB00883","HMDB00884","HMDB00888","HMDB00892","HMDB00896","HMDB00897","HMDB00901","HMDB00904","HMDB00912","HMDB00913","HMDB00921","HMDB00925","HMDB00929","HMDB00932","HMDB00939","HMDB00943","HMDB00946","HMDB00947","HMDB00951","HMDB00959","HMDB00965","HMDB00991","HMDB00996","HMDB01008","HMDB01015","HMDB01032","HMDB01043","HMDB01046","HMDB01067","HMDB01123","HMDB01138","HMDB01161","HMDB01173","HMDB01212","HMDB01248","HMDB01256","HMDB01257","HMDB01301","HMDB01325","HMDB01341","HMDB01344","HMDB01348","HMDB01353","HMDB01358","HMDB01383","HMDB01406","HMDB01425","HMDB01429","HMDB01434","HMDB01448","HMDB01539","HMDB01545","HMDB01547","HMDB01565","HMDB01624","HMDB01844","HMDB01847","HMDB01850","HMDB01857","HMDB01859","HMDB01860","HMDB01870","HMDB01878","HMDB01886","HMDB01889","HMDB01893","HMDB01895","HMDB01913","HMDB01918","HMDB01921","HMDB01923","HMDB01924","HMDB01925","HMDB01928","HMDB01931","HMDB01932","HMDB01954","HMDB01976","HMDB01982","HMDB01991","HMDB01999","HMDB02000","HMDB02005","HMDB02007","HMDB02013","HMDB02038","HMDB02039","HMDB02064","HMDB02068","HMDB02070","HMDB02088","HMDB02095","HMDB02100","HMDB02108","HMDB02110","HMDB02123","HMDB02183","HMDB02199","HMDB02201","HMDB02203","HMDB02212","HMDB02226","HMDB02231","HMDB02243","HMDB02250","HMDB02259","HMDB02264","HMDB02271","HMDB02284","HMDB02302","HMDB02320","HMDB02329","HMDB02331","HMDB02366","HMDB02434","HMDB02453","HMDB02486","HMDB02580","HMDB02639","HMDB02712","HMDB02721","HMDB02759","HMDB02802","HMDB02815","HMDB02820","HMDB02823","HMDB02825","HMDB02829","HMDB02869","HMDB02925","HMDB02931","HMDB02994","HMDB03045","HMDB03072","HMDB03073","HMDB03099","HMDB03148","HMDB03157","HMDB03178","HMDB03229","HMDB03290","HMDB03320","HMDB03331","HMDB03349","HMDB03374","HMDB03464","HMDB03681","HMDB03736","HMDB03818","HMDB03869","HMDB03911","HMDB04044","HMDB04089","HMDB04148","HMDB04157","HMDB04193","HMDB04194","HMDB04225","HMDB04400","HMDB04484","HMDB04620","HMDB04666","HMDB04704","HMDB04705","HMDB04824","HMDB04827","HMDB04949","HMDB04950","HMDB04983","HMDB04988","HMDB05015","HMDB05017","HMDB05021","HMDB05028","HMDB05032","HMDB05060","HMDB05065","HMDB05066","HMDB05320","HMDB05322","HMDB05323","HMDB05324","HMDB05334","HMDB05349","HMDB05779","HMDB05923","HMDB06028","HMDB06029","HMDB06111","HMDB06116","HMDB06210","HMDB06275","HMDB06294","HMDB06344","HMDB06347","HMDB06409","HMDB06460","HMDB06469","HMDB06528","HMDB06547","HMDB06695","HMDB07103","HMDB07112","HMDB07132","HMDB07218","HMDB07219","HMDB07220","HMDB07228","HMDB07248","HMDB07249","HMDB07250","HMDB07257","HMDB07856","HMDB07869","HMDB07883","HMDB07969","HMDB07970","HMDB07972","HMDB07973","HMDB07975","HMDB07982","HMDB07991","HMDB08006","HMDB08008","HMDB08038","HMDB08039","HMDB08048","HMDB08057","HMDB08123","HMDB08138","HMDB08141","HMDB08147","HMDB08993","HMDB08994","HMDB09003","HMDB09069","HMDB09093","HMDB09783","HMDB09784","HMDB09789","HMDB09809","HMDB09815","HMDB10163","HMDB10316","HMDB10318","HMDB10325","HMDB10378","HMDB10382","HMDB10383","HMDB10384","HMDB10386","HMDB10388","HMDB10395","HMDB10405","HMDB10407","HMDB10738","HMDB11103","HMDB11105","HMDB11107","HMDB11129","HMDB11130","HMDB11170","HMDB11171","HMDB11172","HMDB11178","HMDB11206","HMDB11207","HMDB11211","HMDB11220","HMDB11342","HMDB11343","HMDB11352","HMDB11375","HMDB11376","HMDB11503","HMDB11506","HMDB11507","HMDB11517","HMDB11537","HMDB11538","HMDB11549","HMDB11565","HMDB11567","HMDB11621","HMDB11635","HMDB11667","HMDB11686","HMDB11737","HMDB11738","HMDB11741","HMDB11745","HMDB11749","HMDB11753","HMDB11756","HMDB11757","HMDB11760","HMDB12085","HMDB12087","HMDB12091","HMDB12097","HMDB12101","HMDB12102","HMDB12103","HMDB12104","HMDB12105","HMDB12107","HMDB12141","HMDB12235","HMDB12252","HMDB12383","HMDB12458","HMDB12881","HMDB13034","HMDB13127","HMDB13130","HMDB13133","HMDB13211","HMDB13240","HMDB13253","HMDB13287","HMDB13288","HMDB13326","HMDB13622","HMDB13676","HMDB13678","HMDB13713","HMDB13854","HMDB13899","HMDB13989","HMDB14339","HMDB14445","HMDB14763","HMDB14794","HMDB14847","HMDB15017","HMDB15109","HMDB15150","HMDB15182","HMDB15205","HMDB15393","HMDB28907","HMDB29142","HMDB29155","HMDB29159","HMDB29160","HMDB29377","HMDB29412","HMDB29432","HMDB29576","HMDB29723","HMDB29737","HMDB29738","HMDB31057","HMDB31074","HMDB32055","HMDB32332","HMDB33143","HMDB33433","HMDB33585","HMDB33592","HMDB33724","HMDB33844","HMDB34220","HMDB34323","HMDB35227","HMDB35514","HMDB37397","HMDB38670","HMDB41623","HMDB41708","HMDB41836","HMDB59586","HMDB59587","HMDB59724","HMDB59745","HMDB59766","HMDB59772","HMDB59911","HMDB60013","HMDB60014","HMDB60015","HMDB60026","HMDB60038","HMDB60426","HMDB60564","HMDB60920","HMDB60994","HMDB60997","HMDB61112","HMDB61115","HMDB61116","HMDB61636","HMDB61661","HMDB61677","HMDB61684","HMDB61690","HMDB61694","HMDB61695","HMDB61696","HMDB61702","HMDB61705","HMDB61714","HMDB61715","HMDB61717","HMDB61725","HMDB62551","HMDB62557","HMDB62775"
S113/8451,1.8475228768445002e-05,9.181578873991285e-05,5.562343201525656e-06,7.695612516737154e-05,0.0004594358189847045,7.959523993032213e-06,1.0995426019272306e-05,0.0,4.317879947769606e-06,1.6333523512397398e-05,5.968178691679719e-05,0.027397595024062242,1.302325903246698e-05,0.0003290553405267136,0.00038007788038550553,2.5824864043426202e-06,0.0,0.03525834101787395,3.304485018159448e-05,0.01734184365990274,0.005250115943162661,0.0046314750984746255,0.0,5.6789917889625135e-05,6.811795452550371e-06,0.002996396165426895,7.581105310595484e-06,0.0022926445823476,0.014134387511479838,0.01907825107124219,0.0,1.5272648878910922e-05,9.61320164872883e-05,3.058935643499965e-06,0.06514613040267625,0.003922101887356133,8.648102804366227e-06,0.00039736051203413686,3.336621935630318e-05,0.00010793627558972109,0.00019611155414738692,0.000217262408067885,0.003177259886097369,0.00534008013359809,5.402014971119068e-06,0.0008316548948090497,1.5279484453090715e-05,0.006440916764790902,0.01769113048582081,0.01951511618064217,0.061525850669145864,1.4014222912019848e-05,0.007469975072475147,0.004293537787797556,0.0008382763308593231,0.02178017381102792,2.4262076847060503e-06,3.653105780546068e-05,0.002001035748229061,0.01846561568342218,0.0,0.0054719036957140855,0.026916366455105863,0.0002042754326519174,0.0009579540171443262,2.6362963034546313e-06,0.00017089013200086592,0.013151575264710929,0.00029274370141281567,2.4466690527248018e-05,1.763629972124172e-05,0.003561251991197089,1.6549216654051684e-05,0.00017133768393116838,0.0005030709173359663,1.8647737927247807e-05,0.03894168789692879,0.00024199620432552348,4.664673570896792e-05,6.593938252340586e-05,4.790755898623485e-05,1.5841070606676938e-05,0.006277191610373905,0.0007075384911748995,0.0013070479567654015,1.3437086637076753e-05,0.0010521729151595131,3.825848191169227e-06,0.0015223364065113762,5.9268963590858375e-06,0.00027073590622120927,7.029782237104799e-05,0.011186453558430324,1.5315444108728482e-05,0.00016862888518688732,0.005392416140374159,0.0008727763484390593,8.193942072487065e-07,9.966979868032146e-06,6.430853115001768e-05,0.0008138998310359449,0.0,2.9541569820321882e-05,0.00012305109073685976,3.0853708498066487e-06,0.00043344664199227405,1.154172122019094e-05,2.9322637070051574e-05,3.797631200123735e-06,0.0002114373002115144,0.000702864189487196,4.676375037217839e-06,3.2392619778932146e-05,2.319491737285896e-05,8.946198630777474e-05,0.0027650723009533685,0.0,1.231699195808952e-06,4.1722919365658835e-06,4.0512925547577205e-06,2.0878467628063505e-05,2.717101861163897e-05,0.0,0.0006069076949947233,0.0001019787001370416,0.0001779213785410651,0.00013164548083037246,7.2056346719993305e-06,1.1754563506263135e-05,9.954274123040136e-05,0.0006644933579487004,7.726401757023762e-06,1.3537644088517861e-05,0.00017985134297797,1.509421123634081e-05,0.01968583577964549,0.00013480066524585425,2.3602071383719738e-05,4.99800338061582e-06,7.487302443118765e-05,6.747430908567383e-05,0.00010012033105055068,7.073756684458586e-05,0.00015585789447734944,0.03244677333572615,0.00048711189257958027,6.732078403336087e-05,0.0002558666534071646,1.003893157539384e-05,0.0003541435499669442,0.004208833685079778,7.861558228483913e-06,0.0002772483294415537,1.0235025084921236e-05,0.00038813812381040963,0.0002482989600762394,1.1843976704065153e-05,0.0005204157818661113,0.0010890073947079496,0.0008037304404215841,1.2056300652758785e-05,0.048506219220822745,0.0,0.002332157181546724,7.966391963298164e-05,0.0001304807443446565,0.0012070376104273645,8.651504393413043e-05,2.906421349075205e-05,8.37467983717455e-06,0.0010549109027774245,0.0002907714600834718,1.2459469945021864e-05,0.027847768963994192,9.992637568270983e-06,1.5842236865778702e-05,0.0005340973617654387,0.0006045484176240242,1.0816891188443713e-05,0.0001094160640133445,0.00032878551352508574,0.0017441584989141305,0.007259900708004477,2.4155299347076652e-05,6.924857793249298e-05,1.5224216730101498e-06,9.452623968458809e-05,2.463796863477674e-05,2.035760335478059e-05,0.0016979266922767017,0.0013172398950557296,2.081778975868554e-05,0.00010463718775951594,0.0002351134938403685,0.007476606680896475,8.795407808136435e-06,7.301138333999457e-06,0.0,0.00013119890078265478,1.8813411511870818e-05,9.091592265464234e-05,0.0004741861781625415,3.4602259627657583e-06,7.538245288605603e-06,6.258149579682001e-05,0.00017022912225885418,0.00042090530713752544,4.782708710821303e-05,1.7521196427114707e-05,3.86729898341114e-05,2.2199871586449913e-05,2.7122683651088023e-05,8.977538604528804e-06,3.783159868435995e-05,0.0002505364605590625,2.469326875385212e-06,0.002494024355630265,8.052727532914964e-06,3.62094294620627e-06,0.00010760784406822948,0.0,0.0017043604254037626,0.0006676239861308727,0.02224031434207487,2.909878011468493e-05,0.00012433002342629023,1.8556802113396259e-06,2.1692743253698905e-05,7.5953919845921115e-06,1.5331059022257675e-05,8.607704884924517e-06,0.00015688851116636235,7.776810067088957e-06,0.0005139284332164549,3.554919722611882e-06,0.002349616857806221,4.64315609046922e-05,2.6043213664145616e-06,5.9945393869882345e-06,5.8877035740492873e-05,0.00017018930746896336,0.0,0.007205536447066094,2.7438189134201734e-06,5.7597325544994575e-06,5.727012507477705e-06,0.0026005559045279955,0.008770096357266475,1.1171466351466571e-06,2.2197474276074064e-06,0.00826024053322947,8.485085698808345e-06,4.896538838762227e-05,7.404621152020828e-05,0.0,8.778756219850116e-06,1.2749058559207457e-05,3.7371801033488924e-06,1.2452796351272874e-05,8.68658611511587e-05,0.0010903754166343208,0.0009284657388857377,0.0,3.963434369091389e-06,0.0,3.314190885573029e-05,0.0020730794604754514,4.365887707850333e-05,3.2724258512953617e-06,1.140730985871247e-06,1.6003666563114736e-06,3.45360744236324e-05,0.00010123219712365324,0.0015850622268720395,0.0,1.816134308963929e-05,0.0011676911383580698,3.0164514161095428e-05,1.6749100505659818e-06,1.4170663612087216e-05,4.221210026667713e-05,0.0,0.006844290022812449,6.4114122236970625e-06,0.00393689679115244,0.0019003327735689199,3.4672137985505044e-05,1.476807983696657e-06,8.951939217245054e-05,7.453075978090565e-06,2.3618204634627497e-05,0.0007322916278959756,0.0,1.3307858649383908e-05,0.0,3.746581447552569e-05,4.7260349976927347e-05,0.00016410166173035082,0.00015951097434102658,0.00024089357113697655,0.00845205283517863,0.00045954447545768564,0.0,1.3757354344856009e-05,0.0,8.308225745634231e-05,0.0,7.178000810504722e-07,0.0,5.198473601383453e-05,0.0,2.0292487221598687e-05,8.649988256580748e-05,4.508757687425216e-06,2.2508314722780716e-05,0.00011459639256686963,0.00028275417386881607,0.00019036231792480342,4.285095108575531e-06,0.0001747448451048038,0.0006798524719815726,9.991166785959316e-05,0.00016990444868335712,5.996304973683962e-05,7.826755113122063e-05,1.2900737034609285e-05,7.744511169187286e-06,1.182871814748372e-05,6.105087791401135e-05,0.0,9.342804475984509e-06,0.0008999447429677193,0.0,1.132975362844507e-05,2.727232117306176e-05,0.00041494394134276516,0.00019601290806502933,0.00037201174087292025,1.738801611691032e-05,9.592053483683484e-05,0.0007266834766286195,3.385491431602906e-05,1.75160778455014e-05,5.552420280334802e-05,7.043929607930935e-05,0.0002499694318630014,0.0010606936689491835,0.0001256268063591949,1.2634862355492924e-05,1.4364133038635642e-05,0.0006215516978216966,4.8628469091556695e-06,2.448722964587356e-05,0.0002672416967640615,0.005999802325561468,6.713926876260554e-05,0.00036224830561423234,1.0626272617477383e-05,0.0017134492121681653,0.0001002137289669504,1.2454675324270165e-05,0.0010904145511064019,2.932315540743014e-05,3.969784001978779e-06,0.00035660581449554644,0.00047295875525010567,8.31632476717427e-05,6.907286156116031e-05,0.0001828831954934401,0.002392744860220818,2.0519000656030465e-05,5.644749125891233e-05,3.144104954015003e-06,7.497782576991576e-06,0.003496036078069812,0.00018576683591472743,7.882291723626411e-06,0.00025732399134307897,0.0001045073766422722,0.016992377489251684,3.220737895826841e-05,3.022995425513893e-05,0.0013438462822816836,0.001499917537382484,2.4679176456372448e-05,0.0004179467669650358,3.4910346407040635e-06,1.8964312481204808e-05,5.551134155714244e-06,0.0,0.0006331421103593862,0.0002394191280675696,7.184625810124473e-05,0.00016457185852487927,3.7267323655622445e-05,0.0003002692474356465,1.8012871826767318e-06,3.664548078177833e-06,4.47114583139328e-06,6.357019195034168e-05,0.003897909526886489,9.555828180139202e-05,5.884120566919976e-05,1.7993758135932836e-05,0.0003064366523383853,0.0,0.0,0.0,0.0,0.0,0.00045246376009391994,0.00031821619322707786,4.197884844632404e-05,3.1104000659739806e-05,6.466074139875084e-05,4.9871085768401615e-05,5.8716156776621556e-05,4.7829711191191996e-05,3.930724040895485e-05,0.00043630180625382666,3.868578628814466e-05,7.3039891895815495e-06,1.2259942450361493e-05,0.0,1.5319331639067706e-05,1.0956356339363166e-05,1.4230304806708054e-05,3.4163681413221473e-05,0.0011512902957786315,4.3945938797968434e-05,9.274707902875873e-06,1.3351301800924671e-05,0.00036184011492861436,0.00013438285292264676,2.854636205348203e-05,0.00047064946504035167,1.4102372662461618e-05,0.0,1.284394669557054e-05,4.210551714321023e-06,0.00011828397426230735,7.89107106297581e-06,1.953668653148236e-05,0.0002217079285951256,5.649002732004061e-06,8.991015376371428e-06,2.7691688508404918e-05,1.1157795203106988e-05,5.594496317039607e-05,4.0026919463002615e-05,0.0003231894783939535,0.00021674497777973508,0.006174858853411218,0.012116393319236349,0.0004536489061139167,0.004567522114370216,0.003373634852821325,0.0003910658877010472,1.3642121466384347e-05,0.002083979058871862,0.010464651135311285,0.0038314423473273618,0.0013143829490094385,0.0002120049768292987,0.0017200707130106112,7.872592335430061e-05,0.0003548711660621012,4.636582924587325e-05,0.00031503379609922164,0.0002529851835236499,2.373690389431829e-05,4.839618915378842e-06,1.8325591246471258e-05,6.095709124457771e-05,1.7958057648984344e-05,0.00016014781660276284,0.00029568254476492,1.1890756652480409e-05,0.0,5.81801311350157e-06,0.0,2.3114704663526426e-05,0.009488070340507452,0.0002036101142304464,0.004616594150673478,0.0032417060682174816,5.1782325267505896e-05,0.00045641974336319436,6.5951952204836e-06,9.329703498741344e-05,2.225070104563519e-05,6.964510602709325e-05,2.9701768466383832e-05,7.07692502168505e-06,4.584830176946483e-05,0.00012495662852479987,1.8789535596370788e-05,2.256056960975704e-05,0.0001054593032380021,2.067706116040584e-05,0.0001580964640310159,1.373862940705544e-05,0.0005380816916101034,0.0003012482571594063,3.8849904860631986e-05,6.352286126846169e-05,0.00021725424425417264,3.495291486425507e-05,0.00031552683213449293,7.517858431585021e-05,5.416713075409928e-05,0.00015557854302639048,8.084462738917451e-05,9.239059249665242e-05,1.563396242785509e-05,4.875157421896527e-06,1.2007512147001595e-05,0.0002368206056005777,4.30103074335771e-05,0.008802462379858671,0.0001358305044287993,1.5514615246441088e-05,2.3759030421165675e-05,0.0017920340829633247,7.383877938052483e-06,2.681725335077012e-05,0.0023960985030601163,0.0015942562361242905,7.029756320235869e-06,1.0788965762173663e-05,6.602516735955794e-06,1.961398359306048e-05,6.690268014537796e-05,3.571898511368417e-05,0.0008845126081566417,0.0005067486830172975,0.0015567324974467105,0.0022221703956834967,0.0016808446247974875,0.0012203621206650348,0.004330180612100268,1.3039683848150175e-05,0.0,3.657680107911882e-06,0.0,0.0001189952951261258,0.00012984613741286535,7.752059457262603e-06,7.468606661795743e-05,0.00015014351644347418,2.30996080873758e-05,5.968376307805295e-05,1.3324186276808624e-05,7.3605851521033344e-06,0.0004472760452327502,5.347524754197693e-06,8.360334850222834e-05,0.00011699678057090602,0.0001768328376499979,4.438542410281704e-05,7.97228805097931e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004338403516273784,0.0,0.0706181268807811,0.0,0.005749110007431889,0.0,0.0,5.827148809798733e-06,2.7588830934846443e-05,5.615148821966702e-05,6.498347120907828e-05,2.8227357793063028e-06,0.00014027907018813895,1.4592460653892386e-05,0.00033378652974171445,2.532249793534073e-05,0.0,0.00011508298178099512,1.6258980118142885e-05,0.0005583198505952115,0.0002468517621152931,9.91410945541878e-06,4.2655861854898874e-05,7.406911555312351e-06,0.0001083748862002434,0.0,1.133406230790437e-05,8.828503649757644e-05,0.00012562505697054227,0.0,1.7123502073412686e-05,8.376996157335e-05,4.707702052534706e-06,2.697061642265227e-05,1.5376867088088128e-05,4.816909258980574e-06,0.0,0.0,0.00028938267226587234,2.636814640833194e-05,0.0006261433894896918,7.899370940250041e-05,2.5444533991906027e-06,3.2817235280233257e-06,0.0,0.00015935310821316818,1.3645490659345004e-05,0.008518755080738936,8.488746456544442e-07,0.0003056153467620531,0.0,0.0,0.0,0.0,0.0,0.002669178590075875,0.0003122678830550402,1.818191460435099e-05,6.584899744301903e-05,1.535072344655689e-05,3.888842380707641e-05,4.5102155113024235e-06,9.681916987083126e-05,0.0,2.2197895425194144e-05,0.00010206526247926152,0.000681901070885996,1.8328474498139515e-05,1.727420866622971e-05,8.626688991414367e-06,5.207722683982176e-05,0.0,0.00047517215304482567,0.0005553899485628874,0.00016230150841068972
